subject_id,fold_index,seed,group_type,group_name,y_true,y_score,y_pred,correct,original_loss,occluded_loss,delta_loss,original_logit,occluded_logit,delta_logit,original_probability,occluded_probability,delta_probability
sub01,0,1,psd_channel_band,EO|FC4|Other,1,0.932470977306366,1,1,0.06991725148056084,0.06883047904620321,-0.001086772434357633,2.62528133392334,2.6414954662323,-0.01621413230895996,0.932470977306366,0.9334849119186401,-0.00101393461227417
sub01,0,1,psd_channel_band,EO|TP7|Delta,1,0.932470977306366,1,1,0.06991725148056084,0.06986087458939524,-5.637689116559652e-05,2.62528133392334,2.6261165142059326,-0.0008351802825927734,0.932470977306366,0.9325235486030579,-5.257129669189453e-05
sub01,0,1,psd_channel_band,EO|FPZ|Other,1,0.932470977306366,1,1,0.06991725148056084,0.06933861264338703,-0.0005786388371738088,2.62528133392334,2.6338839530944824,-0.008602619171142578,0.932470977306366,0.9330106973648071,-0.0005397200584411621
sub01,0,1,psd_channel_band,EO|FC5|Other,1,0.932470977306366,1,1,0.06991725148056084,0.06941885442161856,-0.0004983970589422793,2.62528133392334,2.632685422897339,-0.0074040889739990234,0.932470977306366,0.9329358339309692,-0.0004648566246032715
sub01,0,1,psd_channel_band,EO|F7|Delta,1,0.932470977306366,1,1,0.06991725148056084,0.0698429778282675,-7.427365229334404e-05,2.62528133392334,2.626380443572998,-0.0010991096496582031,0.932470977306366,0.932540237903595,-6.92605972290039e-05
sub01,0,1,psd_channel_band,EO|C4|Other,1,0.932470977306366,1,1,0.06991725148056084,0.06984553448881885,-7.171699174199353e-05,2.62528133392334,2.626343011856079,-0.0010616779327392578,0.932470977306366,0.932537853717804,-6.687641143798828e-05
sub01,0,1,psd_channel_band,EO|P1|Theta,1,0.932470977306366,1,1,0.06991725148056084,0.06982738234045087,-8.98691401099716e-05,2.62528133392334,2.6266121864318848,-0.0013308525085449219,0.932470977306366,0.9325547814369202,-8.380413055419922e-05
sub01,0,1,psd_channel_band,EO|T7|Delta,1,0.932470977306366,1,1,0.06991725148056084,0.06987142104504639,-4.583043551445454e-05,2.62528133392334,2.625960111618042,-0.0006787776947021484,0.932470977306366,0.9325137138366699,-4.273653030395508e-05
sub01,0,1,psd_channel_band,EO|FC4|Beta High,1,0.932470977306366,1,1,0.06991725148056084,0.06918728241751751,-0.0007299690630433314,2.62528133392334,2.636143922805786,-0.010862588882446289,0.932470977306366,0.93315190076828,-0.0006809234619140625
sub01,0,1,psd_channel_band,EO|OZ|Other,1,0.932470977306366,1,1,0.06991725148056084,0.06980085778658991,-0.00011639369397092869,2.62528133392334,2.6270065307617188,-0.0017251968383789062,0.932470977306366,0.932579517364502,-0.00010854005813598633
sub01,0,1,psd_band,Delta,1,0.932470977306366,1,1,0.06991725148056084,0.07999485622278818,0.010077604742227339,2.62528133392334,2.4855291843414307,0.13975214958190918,0.932470977306366,0.9231210947036743,0.00934988260269165
sub01,0,1,psd_band,Theta,1,0.932470977306366,1,1,0.06991725148056084,0.07704332992596324,0.007126078445402403,2.62528133392334,2.5246188640594482,0.1006624698638916,0.932470977306366,0.9258497357368469,0.006621241569519043
sub01,0,1,psd_band,Alpha,1,0.932470977306366,1,1,0.06991725148056084,0.08108155503358258,0.01116430355302174,2.62528133392334,2.471485137939453,0.15379619598388672,0.932470977306366,0.9221184849739075,0.010352492332458496
sub01,0,1,psd_band,Beta Low,1,0.932470977306366,1,1,0.06991725148056084,0.08028752398058824,0.010370272500027394,2.62528133392334,2.4817280769348145,0.1435532569885254,0.932470977306366,0.9228509664535522,0.00962001085281372
sub01,0,1,psd_band,Beta Medium,1,0.932470977306366,1,1,0.06991725148056084,0.07805928497639365,0.008142033495832812,2.62528133392334,2.511002540588379,0.11427879333496094,0.932470977306366,0.9249095916748047,0.007561385631561279
sub01,0,1,psd_band,Beta High,1,0.932470977306366,1,1,0.06991725148056084,0.0895986583287758,0.019681406848214955,2.62528133392334,2.3672807216644287,0.25800061225891113,0.932470977306366,0.9142980575561523,0.018172919750213623
sub01,0,1,psd_channel,FP1,1,0.932470977306366,1,1,0.06991725148056084,0.06867245845205598,-0.0012447930285048592,2.62528133392334,2.643873929977417,-0.01859259605407715,0.932470977306366,0.9336324334144592,-0.0011614561080932617
sub01,0,1,psd_channel,FPZ,1,0.932470977306366,1,1,0.06991725148056084,0.06890627394524279,-0.00101097753531805,2.62528133392334,2.6403563022613525,-0.015074968338012695,0.932470977306366,0.9334141612052917,-0.0009431838989257812
sub01,0,1,psd_channel,FP2,1,0.932470977306366,1,1,0.06991725148056084,0.06873713214536427,-0.0011801193351965722,2.62528133392334,2.642899751663208,-0.017618417739868164,0.932470977306366,0.9335720539093018,-0.001101076602935791
sub01,0,1,psd_channel,AF3,1,0.932470977306366,1,1,0.06991725148056084,0.06841865622071927,-0.0014985952598415703,2.62528133392334,2.647704601287842,-0.022423267364501953,0.932470977306366,0.9338694214820862,-0.0013984441757202148
sub01,0,1,psd_channel,AF4,1,0.932470977306366,1,1,0.06991725148056084,0.06910610117741639,-0.0008111503031444506,2.62528133392334,2.6373610496520996,-0.012079715728759766,0.932470977306366,0.9332276582717896,-0.000756680965423584
sub01,0,1,psd_channel,F7,1,0.932470977306366,1,1,0.06991725148056084,0.06964715705452165,-0.00027009442603918854,2.62528133392334,2.6292874813079834,-0.004006147384643555,0.932470977306366,0.9327228665351868,-0.0002518892288208008
sub01,0,1,psd_channel,F5,1,0.932470977306366,1,1,0.06991725148056084,0.06883660883294411,-0.0010806426476167308,2.62528133392334,2.6414034366607666,-0.016122102737426758,0.932470977306366,0.9334791898727417,-0.0010082125663757324
sub01,0,1,psd_channel,F3,1,0.932470977306366,1,1,0.06991725148056084,0.06920031290777903,-0.0007169385727818084,2.62528133392334,2.6359496116638184,-0.010668277740478516,0.932470977306366,0.9331397414207458,-0.0006687641143798828
sub01,0,1,psd_channel,F1,1,0.932470977306366,1,1,0.06991725148056084,0.06852320778841782,-0.001394043692143021,2.62528133392334,2.646125078201294,-0.0208437442779541,0.932470977306366,0.9337717890739441,-0.001300811767578125
sub01,0,1,psd_channel,FZ,1,0.932470977306366,1,1,0.06991725148056084,0.06861602401669338,-0.0013012274638674604,2.62528133392334,2.644724130630493,-0.01944279670715332,0.932470977306366,0.9336851239204407,-0.001214146614074707
sub01,0,1,psd_channel,F2,1,0.932470977306366,1,1,0.06991725148056084,0.06857248740910238,-0.0013447640714584624,2.62528133392334,2.6453804969787598,-0.020099163055419922,0.932470977306366,0.9337257742881775,-0.0012547969818115234
sub01,0,1,psd_channel,F4,1,0.932470977306366,1,1,0.06991725148056084,0.0685302293476687,-0.0013870221328921434,2.62528133392334,2.646019697189331,-0.02073836326599121,0.932470977306366,0.9337652325630188,-0.001294255256652832
sub01,0,1,psd_channel,F6,1,0.932470977306366,1,1,0.06991725148056084,0.06932213065484624,-0.0005951208257145985,2.62528133392334,2.6341304779052734,-0.008849143981933594,0.932470977306366,0.9330260753631592,-0.0005550980567932129
sub01,0,1,psd_channel,F8,1,0.932470977306366,1,1,0.06991725148056084,0.06941757663584752,-0.0004996748447133187,2.62528133392334,2.6327056884765625,-0.007424354553222656,0.932470977306366,0.9329370260238647,-0.0004660487174987793
sub01,0,1,psd_channel,FT7,1,0.932470977306366,1,1,0.06991725148056084,0.0688769003455552,-0.0010403511350056405,2.62528133392334,2.640798807144165,-0.015517473220825195,0.932470977306366,0.9334415793418884,-0.0009706020355224609
sub01,0,1,psd_channel,FC5,1,0.932470977306366,1,1,0.06991725148056084,0.0684334638369148,-0.0014837876436460395,2.62528133392334,2.6474807262420654,-0.022199392318725586,0.932470977306366,0.9338555932044983,-0.0013846158981323242
sub01,0,1,psd_channel,FC3,1,0.932470977306366,1,1,0.06991725148056084,0.06731916526556529,-0.0025980862149955486,2.62528133392334,2.664461851119995,-0.03918051719665527,0.932470977306366,0.9348967671394348,-0.0024257898330688477
sub01,0,1,psd_channel,FC1,1,0.932470977306366,1,1,0.06991725148056084,0.06906803576877707,-0.0008492157117837712,2.62528133392334,2.637930154800415,-0.012648820877075195,0.932470977306366,0.9332631826400757,-0.0007922053337097168
sub01,0,1,psd_channel,FCZ,1,0.932470977306366,1,1,0.06991725148056084,0.0689420981335406,-0.0009751533470202384,2.62528133392334,2.6398186683654785,-0.014537334442138672,0.932470977306366,0.9333807229995728,-0.0009097456932067871
sub01,0,1,psd_channel,FC2,1,0.932470977306366,1,1,0.06991725148056084,0.0682402161578224,-0.0016770353227384405,2.62528133392334,2.6504063606262207,-0.02512502670288086,0.932470977306366,0.9340360760688782,-0.001565098762512207
sub01,0,1,psd_channel,FC4,1,0.932470977306366,1,1,0.06991725148056084,0.06765827356066945,-0.0022589779198913945,2.62528133392334,2.659266710281372,-0.03398537635803223,0.932470977306366,0.9345797896385193,-0.0021088123321533203
sub01,0,1,psd_channel,FC6,1,0.932470977306366,1,1,0.06991725148056084,0.06968045154960589,-0.0002367999309549479,2.62528133392334,2.628793239593506,-0.0035119056701660156,0.932470977306366,0.9326918125152588,-0.00022083520889282227
sub01,0,1,psd_channel,FT8,1,0.932470977306366,1,1,0.06991725148056084,0.06911101912952877,-0.0008062323510320685,2.62528133392334,2.63728666305542,-0.012005329132080078,0.932470977306366,0.9332230687141418,-0.0007520914077758789
sub01,0,1,psd_channel,T7,1,0.932470977306366,1,1,0.06991725148056084,0.06851899487653226,-0.0013982566040285777,2.62528133392334,2.6461894512176514,-0.020908117294311523,0.932470977306366,0.9337757229804993,-0.0013047456741333008
sub01,0,1,psd_channel,C5,1,0.932470977306366,1,1,0.06991725148056084,0.06779738075485005,-0.002119870725710793,2.62528133392334,2.6571414470672607,-0.0318601131439209,0.932470977306366,0.9344497919082642,-0.0019788146018981934
sub01,0,1,psd_channel,C3,1,0.932470977306366,1,1,0.06991725148056084,0.06889171474885909,-0.0010255367317017483,2.62528133392334,2.6405763626098633,-0.015295028686523438,0.932470977306366,0.9334277510643005,-0.0009567737579345703
sub01,0,1,psd_channel,C1,1,0.932470977306366,1,1,0.06991725148056084,0.0696888871831022,-0.00022836429745863585,2.62528133392334,2.6286675930023193,-0.003386259078979492,0.932470977306366,0.9326839447021484,-0.0002129673957824707
sub01,0,1,psd_channel,CZ,1,0.932470977306366,1,1,0.06991725148056084,0.06938972131179887,-0.0005275301687619749,2.62528133392334,2.63312029838562,-0.007838964462280273,0.932470977306366,0.9329630136489868,-0.0004920363426208496
sub01,0,1,psd_channel,C2,1,0.932470977306366,1,1,0.06991725148056084,0.06884063152591294,-0.0010766199546479033,2.62528133392334,2.641343593597412,-0.016062259674072266,0.932470977306366,0.9334754347801208,-0.0010044574737548828
sub01,0,1,psd_channel,C4,1,0.932470977306366,1,1,0.06991725148056084,0.07004158590401018,0.00012433442344933487,2.62528133392334,2.6234405040740967,0.001840829849243164,0.932470977306366,0.9323550462722778,0.00011593103408813477
sub01,0,1,psd_channel,C6,1,0.932470977306366,1,1,0.06991725148056084,0.06882492395942459,-0.0010923275211362493,2.62528133392334,2.641580104827881,-0.016298770904541016,0.932470977306366,0.9334900975227356,-0.001019120216369629
sub01,0,1,psd_channel,T8,1,0.932470977306366,1,1,0.06991725148056084,0.06916926996056169,-0.0007479815199991496,2.62528133392334,2.63641357421875,-0.011132240295410156,0.932470977306366,0.9331687092781067,-0.0006977319717407227
sub01,0,1,psd_channel,TP7,1,0.932470977306366,1,1,0.06991725148056084,0.06854982614202954,-0.0013674253385313057,2.62528133392334,2.645723819732666,-0.020442485809326172,0.932470977306366,0.9337469339370728,-0.0012759566307067871
sub01,0,1,psd_channel,CP5,1,0.932470977306366,1,1,0.06991725148056084,0.06999913786417629,8.18863836154482e-05,2.62528133392334,2.624068260192871,0.00121307373046875,0.932470977306366,0.9323946237564087,7.635354995727539e-05
sub01,0,1,psd_channel,CP3,1,0.932470977306366,1,1,0.06991725148056084,0.0694152127364754,-0.0005020387440854424,2.62528133392334,2.6327407360076904,-0.007459402084350586,0.932470977306366,0.9329392313957214,-0.00046825408935546875
sub01,0,1,psd_channel,CP1,1,0.932470977306366,1,1,0.06991725148056084,0.06982974721435244,-8.750426620840468e-05,2.62528133392334,2.626577615737915,-0.0012962818145751953,0.932470977306366,0.9325525760650635,-8.159875869750977e-05
sub01,0,1,psd_channel,CPZ,1,0.932470977306366,1,1,0.06991725148056084,0.06973816037320198,-0.00017909110735886413,2.62528133392334,2.6279358863830566,-0.002654552459716797,0.932470977306366,0.9326379895210266,-0.00016701221466064453
sub01,0,1,psd_channel,CP2,1,0.932470977306366,1,1,0.06991725148056084,0.06924694301389589,-0.0006703084666649511,2.62528133392334,2.635253429412842,-0.009972095489501953,0.932470977306366,0.9330962300300598,-0.0006252527236938477
sub01,0,1,psd_channel,CP4,1,0.932470977306366,1,1,0.06991725148056084,0.06823530248640272,-0.0016819489941581195,2.62528133392334,2.6504807472229004,-0.025199413299560547,0.932470977306366,0.9340406656265259,-0.0015696883201599121
sub01,0,1,psd_channel,CP6,1,0.932470977306366,1,1,0.06991725148056084,0.06855569887180457,-0.0013615526087562696,2.62528133392334,2.6456353664398193,-0.020354032516479492,0.932470977306366,0.9337414503097534,-0.0012704730033874512
sub01,0,1,psd_channel,TP8,1,0.932470977306366,1,1,0.06991725148056084,0.0682494692409737,-0.0016677822395871345,2.62528133392334,2.6502678394317627,-0.02498650550842285,0.932470977306366,0.9340274333953857,-0.0015564560890197754
sub01,0,1,psd_channel,P7,1,0.932470977306366,1,1,0.06991725148056084,0.06803271432787777,-0.0018845371526830662,2.62528133392334,2.653557062149048,-0.028275728225708008,0.932470977306366,0.9342299103736877,-0.0017589330673217773
sub01,0,1,psd_channel,P5,1,0.932470977306366,1,1,0.06991725148056084,0.06750369019219282,-0.0024135612883680185,2.62528133392334,2.661630392074585,-0.03634905815124512,0.932470977306366,0.9347242712974548,-0.002253293991088867
sub01,0,1,psd_channel,P3,1,0.932470977306366,1,1,0.06991725148056084,0.06841986890518173,-0.001497382575379111,2.62528133392334,2.647686243057251,-0.022404909133911133,0.932470977306366,0.9338682889938354,-0.0013973116874694824
sub01,0,1,psd_channel,P1,1,0.932470977306366,1,1,0.06991725148056084,0.06889292800712835,-0.0010243234734324952,2.62528133392334,2.640557289123535,-0.015275955200195312,0.932470977306366,0.9334266185760498,-0.0009556412696838379
sub01,0,1,psd_channel,PZ,1,0.932470977306366,1,1,0.06991725148056084,0.06887191969029252,-0.0010453317902683196,2.62528133392334,2.6408731937408447,-0.015591859817504883,0.932470977306366,0.9334462285041809,-0.0009752511978149414
sub01,0,1,psd_channel,P2,1,0.932470977306366,1,1,0.06991725148056084,0.06828795022242344,-0.0016293012581374,2.62528133392334,2.649683713912964,-0.024402379989624023,0.932470977306366,0.9339914917945862,-0.0015205144882202148
sub01,0,1,psd_channel,P4,1,0.932470977306366,1,1,0.06991725148056084,0.06821513754226405,-0.0017021139382967926,2.62528133392334,2.6507863998413086,-0.02550506591796875,0.932470977306366,0.9340595006942749,-0.0015885233879089355
sub01,0,1,psd_channel,P6,1,0.932470977306366,1,1,0.06991725148056084,0.06939042407419493,-0.0005268274063659067,2.62528133392334,2.6331100463867188,-0.007828712463378906,0.932470977306366,0.9329623579978943,-0.0004913806915283203
sub01,0,1,psd_channel,P8,1,0.932470977306366,1,1,0.06991725148056084,0.06922190301537143,-0.0006953484651894132,2.62528133392334,2.6356277465820312,-0.010346412658691406,0.932470977306366,0.9331195950508118,-0.0006486177444458008
sub01,0,1,psd_channel,PO7,1,0.932470977306366,1,1,0.06991725148056084,0.0692341674261021,-0.0006830840544587435,2.62528133392334,2.6354448795318604,-0.010163545608520508,0.932470977306366,0.9331081509590149,-0.0006371736526489258
sub01,0,1,psd_channel,PO5,1,0.932470977306366,1,1,0.06991725148056084,0.06847756885499112,-0.0014396826255697187,2.62528133392334,2.6468143463134766,-0.02153301239013672,0.932470977306366,0.9338144063949585,-0.0013434290885925293
sub01,0,1,psd_channel,PO3,1,0.932470977306366,1,1,0.06991725148056084,0.0687158717234871,-0.0012013797570737395,2.62528133392334,2.6432199478149414,-0.017938613891601562,0.932470977306366,0.933591902256012,-0.001120924949645996
sub01,0,1,psd_channel,POZ,1,0.932470977306366,1,1,0.06991725148056084,0.06877026865908874,-0.0011469828214721034,2.62528133392334,2.6424009799957275,-0.017119646072387695,0.932470977306366,0.9335411190986633,-0.0010701417922973633
sub01,0,1,psd_channel,PO4,1,0.932470977306366,1,1,0.06991725148056084,0.0684671009177721,-0.0014501505627887434,2.62528133392334,2.646973133087158,-0.02169179916381836,0.932470977306366,0.9338241815567017,-0.0013532042503356934
sub01,0,1,psd_channel,PO6,1,0.932470977306366,1,1,0.06991725148056084,0.06827831388411067,-0.001638937596450174,2.62528133392334,2.649829864501953,-0.02454853057861328,0.932470977306366,0.9340004920959473,-0.0015295147895812988
sub01,0,1,psd_channel,PO8,1,0.932470977306366,1,1,0.06991725148056084,0.06868280085452722,-0.0012344506260336258,2.62528133392334,2.6437184810638428,-0.01843714714050293,0.932470977306366,0.9336227774620056,-0.0011518001556396484
sub01,0,1,psd_channel,CB1,1,0.932470977306366,1,1,0.06991725148056084,0.06768378466447443,-0.00223346681608641,2.62528133392334,2.6588761806488037,-0.03359484672546387,0.932470977306366,0.9345559477806091,-0.002084970474243164
sub01,0,1,psd_channel,O1,1,0.932470977306366,1,1,0.06991725148056084,0.06960069998590897,-0.00031655149465187327,2.62528133392334,2.6299779415130615,-0.00469660758972168,0.932470977306366,0.9327661991119385,-0.00029522180557250977
sub01,0,1,psd_channel,OZ,1,0.932470977306366,1,1,0.06991725148056084,0.0691728468765511,-0.0007444046040097352,2.62528133392334,2.636361598968506,-0.011080265045166016,0.932470977306366,0.9331653714179993,-0.0006943941116333008
sub01,0,1,psd_channel,O2,1,0.932470977306366,1,1,0.06991725148056084,0.07175321800480461,0.0018359665242437678,2.62528133392334,2.598430633544922,0.02685070037841797,0.932470977306366,0.9307605624198914,0.0017104148864746094
sub01,0,1,psd_channel,CB2,1,0.932470977306366,1,1,0.06991725148056084,0.06990785511131145,-9.396369249389802e-06,2.62528133392334,2.6254186630249023,-0.0001373291015625,0.932470977306366,0.932479739189148,-8.761882781982422e-06
sub05,1,1,psd_channel_band,EO|TP7|Other,0,0.7505347728729248,1,0,1.3884357437356605,1.3855736431163135,-0.0028621006193469967,1.1014665365219116,1.0976513624191284,0.003815174102783203,0.7505347728729248,0.7498197555541992,0.0007150173187255859
sub05,1,1,psd_channel_band,EO|F5|Delta,0,0.7505347728729248,1,0,1.3884357437356605,1.389027269589622,0.0005915258539614943,1.1014665365219116,1.1022542715072632,-0.0007877349853515625,0.7505347728729248,0.7506822943687439,-0.0001475214958190918
sub05,1,1,psd_channel_band,EO|TP7|Beta High,0,0.7505347728729248,1,0,1.3884357437356605,1.3889294943117958,0.0004937505761353211,1.1014665365219116,1.1021239757537842,-0.0006574392318725586,0.7505347728729248,0.7506579160690308,-0.00012314319610595703
sub05,1,1,psd_channel_band,EO|C5|Other,0,0.7505347728729248,1,0,1.3884357437356605,1.3818702914481495,-0.006565452287510931,1.1014665365219116,1.0927093029022217,0.008757233619689941,0.7505347728729248,0.7488915324211121,0.0016432404518127441
sub05,1,1,psd_channel_band,EO|FPZ|Beta High,0,0.7505347728729248,1,0,1.3884357437356605,1.378436521023747,-0.009999222711913447,1.1014665365219116,1.0881214141845703,0.013345122337341309,0.7505347728729248,0.7480278015136719,0.0025069713592529297
sub05,1,1,psd_channel_band,EO|C5|Beta High,0,0.7505347728729248,1,0,1.3884357437356605,1.3854938336203466,-0.0029419101153138616,1.1014665365219116,1.09754478931427,0.0039217472076416016,0.7505347728729248,0.7497997879981995,0.0007349848747253418
sub05,1,1,psd_channel_band,EO|F5|Beta High,0,0.7505347728729248,1,0,1.3884357437356605,1.3911335505222446,0.002697806786584156,1.1014665365219116,1.1050593852996826,-0.003592848777770996,0.7505347728729248,0.7512068748474121,-0.0006721019744873047
sub05,1,1,psd_channel_band,EO|FC5|Delta,0,0.7505347728729248,1,0,1.3884357437356605,1.3893469586737908,0.0009112149381302892,1.1014665365219116,1.1026800870895386,-0.0012135505676269531,0.7505347728729248,0.7507619857788086,-0.00022721290588378906
sub05,1,1,psd_channel_band,EO|FC5|Beta High,0,0.7505347728729248,1,0,1.3884357437356605,1.3887511806470707,0.00031543691141022734,1.1014665365219116,1.101886510848999,-0.00041997432708740234,0.7505347728729248,0.7506134510040283,-7.867813110351562e-05
sub05,1,1,psd_channel_band,EO|F5|Other,0,0.7505347728729248,1,0,1.3884357437356605,1.3885867586902512,0.00015101495459068914,1.1014665365219116,1.101667881011963,-0.00020134449005126953,0.7505347728729248,0.7505724430084229,-3.7670135498046875e-05
sub05,1,1,psd_channel_band,EO|FC4|Other,0,0.7505347728729248,1,0,1.3884357437356605,1.3877626664886116,-0.0006730772470489033,1.1014665365219116,1.1005696058273315,0.0008969306945800781,0.7505347728729248,0.7503668069839478,0.00016796588897705078
sub05,1,1,psd_channel_band,EO|TP7|Delta,0,0.7505347728729248,1,0,1.3884357437356605,1.388950530728224,0.0005147869925634652,1.1014665365219116,1.1021521091461182,-0.000685572624206543,0.7505347728729248,0.750663161277771,-0.0001283884048461914
sub05,1,1,psd_channel_band,EO|FPZ|Other,0,0.7505347728729248,1,0,1.3884357437356605,1.3529186924525054,-0.03551705128315508,1.1014665365219116,1.0538592338562012,0.04760730266571045,0.7505347728729248,0.7415152788162231,0.00901949405670166
sub05,1,1,psd_channel_band,EO|FC5|Other,0,0.7505347728729248,1,0,1.3884357437356605,1.4389751597156475,0.05053941597998701,1.1014665365219116,1.1682543754577637,-0.06678783893585205,0.7505347728729248,0.7628293037414551,-0.012294530868530273
sub05,1,1,psd_channel_band,EO|F7|Delta,0,0.7505347728729248,1,0,1.3884357437356605,1.3889165858208055,0.0004808420851449835,1.1014665365219116,1.1021068096160889,-0.0006402730941772461,0.7505347728729248,0.7506546974182129,-0.00011992454528808594
sub05,1,1,psd_channel_band,EO|C4|Other,0,0.7505347728729248,1,0,1.3884357437356605,1.4060461016493004,0.017610357913639962,1.1014665365219116,1.1248621940612793,-0.023395657539367676,0.7505347728729248,0.7548894882202148,-0.004354715347290039
sub05,1,1,psd_channel_band,EO|P1|Theta,0,0.7505347728729248,1,0,1.3884357437356605,1.389545470790259,0.0011097270545985527,1.1014665365219116,1.1029448509216309,-0.0014783143997192383,0.7505347728729248,0.7508114576339722,-0.0002766847610473633
sub05,1,1,psd_channel_band,EO|T7|Delta,0,0.7505347728729248,1,0,1.3884357437356605,1.388781534749185,0.00034579101352449904,1.1014665365219116,1.1019270420074463,-0.00046050548553466797,0.7505347728729248,0.7506210207939148,-8.624792098999023e-05
sub05,1,1,psd_channel_band,EO|FC4|Beta High,0,0.7505347728729248,1,0,1.3884357437356605,1.3876822046039239,-0.0007535391317365914,1.1014665365219116,1.1004624366760254,0.0010040998458862305,0.7505347728729248,0.7503467202186584,0.00018805265426635742
sub05,1,1,psd_channel_band,EO|OZ|Other,0,0.7505347728729248,1,0,1.3884357437356605,1.3901498598792161,0.0017141161435556551,1.1014665365219116,1.1037496328353882,-0.0022830963134765625,0.7505347728729248,0.7509620189666748,-0.00042724609375
sub05,1,1,psd_band,Delta,0,0.7505347728729248,1,0,1.3884357437356605,1.3877127650320398,-0.0007229787036207025,1.1014665365219116,1.1005029678344727,0.0009635686874389648,0.7505347728729248,0.7503543496131897,0.00018042325973510742
sub05,1,1,psd_band,Theta,0,0.7505347728729248,1,0,1.3884357437356605,1.359546623423581,-0.028889120312079575,1.1014665365219116,1.0627872943878174,0.03867924213409424,0.7505347728729248,0.7432228326797485,0.0073119401931762695
sub05,1,1,psd_band,Alpha,0,0.7505347728729248,1,0,1.3884357437356605,1.358373682767118,-0.03006206096854247,1.1014665365219116,1.0612088441848755,0.04025769233703613,0.7505347728729248,0.7429214715957642,0.0076133012771606445
sub05,1,1,psd_band,Beta Low,0,0.7505347728729248,1,0,1.3884357437356605,1.3440960558491533,-0.04433968788650722,1.1014665365219116,1.041942834854126,0.059523701667785645,0.7505347728729248,0.7392246723175049,0.011310100555419922
sub05,1,1,psd_band,Beta Medium,0,0.7505347728729248,1,0,1.3884357437356605,1.3472745266243238,-0.04116121711133669,1.1014665365219116,1.0462398529052734,0.055226683616638184,0.7505347728729248,0.7400522232055664,0.010482549667358398
sub05,1,1,psd_band,Beta High,0,0.7505347728729248,1,0,1.3884357437356605,1.2840969352590192,-0.10433880847664123,1.1014665365219116,0.9598883986473083,0.14157813787460327,0.7505347728729248,0.7230994701385498,0.027435302734375
sub05,1,1,psd_channel,FP1,0,0.7505347728729248,1,0,1.3884357437356605,1.383552970647025,-0.004882773088635384,1.1014665365219116,1.0949552059173584,0.006511330604553223,0.7505347728729248,0.7493137121200562,0.0012210607528686523
sub05,1,1,psd_channel,FPZ,0,0.7505347728729248,1,0,1.3884357437356605,1.350604608902205,-0.03783113483345546,1.1014665365219116,1.0507372617721558,0.05072927474975586,0.7505347728729248,0.7409164309501648,0.00961834192276001
sub05,1,1,psd_channel,FP2,0,0.7505347728729248,1,0,1.3884357437356605,1.3726111487088415,-0.01582459502681899,1.1014665365219116,1.0803260803222656,0.021140456199645996,0.7505347728729248,0.7465556859970093,0.003979086875915527
sub05,1,1,psd_channel,AF3,0,0.7505347728729248,1,0,1.3884357437356605,1.4310701978833007,0.04263445414764022,1.1014665365219116,1.1578786373138428,-0.05641210079193115,0.7505347728729248,0.760947048664093,-0.010412275791168213
sub05,1,1,psd_channel,AF4,0,0.7505347728729248,1,0,1.3884357437356605,1.3829637226817362,-0.005472021053924303,1.1014665365219116,1.0941689014434814,0.007297635078430176,0.7505347728729248,0.749165952205658,0.0013688206672668457
sub05,1,1,psd_channel,F7,0,0.7505347728729248,1,0,1.3884357437356605,1.3870051010013749,-0.0014306427342856143,1.1014665365219116,1.099560022354126,0.0019065141677856445,0.7505347728729248,0.7501776218414307,0.0003571510314941406
sub05,1,1,psd_channel,F5,0,0.7505347728729248,1,0,1.3884357437356605,1.3995119952737025,0.011076251538042037,1.1014665365219116,1.1161973476409912,-0.01473081111907959,0.7505347728729248,0.7532826662063599,-0.0027478933334350586
sub05,1,1,psd_channel,F3,0,0.7505347728729248,1,0,1.3884357437356605,1.395691056118881,0.007255312383220414,1.1014665365219116,1.111121654510498,-0.009655117988586426,0.7505347728729248,0.752338171005249,-0.0018033981323242188
sub05,1,1,psd_channel,F1,0,0.7505347728729248,1,0,1.3884357437356605,1.3956951475084913,0.0072594037728308525,1.1014665365219116,1.1111270189285278,-0.009660482406616211,0.7505347728729248,0.7523391842842102,-0.0018044114112854004
sub05,1,1,psd_channel,FZ,0,0.7505347728729248,1,0,1.3884357437356605,1.3936697918921706,0.005234048156510074,1.1014665365219116,1.1084342002868652,-0.006967663764953613,0.7505347728729248,0.7518370747566223,-0.0013023018836975098
sub05,1,1,psd_channel,F2,0,0.7505347728729248,1,0,1.3884357437356605,1.3991327695900235,0.010697025854363051,1.1014665365219116,1.1156938076019287,-0.01422727108001709,0.7505347728729248,0.7531890869140625,-0.0026543140411376953
sub05,1,1,psd_channel,F4,0,0.7505347728729248,1,0,1.3884357437356605,1.4224064885424246,0.0339707448067641,1.1014665365219116,1.1464776992797852,-0.045011162757873535,0.7505347728729248,0.7588669657707214,-0.00833219289779663
sub05,1,1,psd_channel,F6,0,0.7505347728729248,1,0,1.3884357437356605,1.4320108884284581,0.04357514469279766,1.1014665365219116,1.1591147184371948,-0.0576481819152832,0.7505347728729248,0.761171817779541,-0.010637044906616211
sub05,1,1,psd_channel,F8,0,0.7505347728729248,1,0,1.3884357437356605,1.3874107830371818,-0.001024960698478683,1.1014665365219116,1.1001007556915283,0.0013657808303833008,0.7505347728729248,0.7502789497375488,0.00025582313537597656
